arxiv_id,docclass,20_ret,21_ret,20_time1,20_time2,21_time1,21_time2,20<>21,LV,LV_clean,OP_upper,OP_lower,OP_move,INS_DEL,CHRDIFF_nett,CHRDIFF_uniq,IMG_order,IMG_missing,IMG_size,FONT_num,FONT_uniq,PG_num
2306.00653,amsart,0,0,8.860271692276001,0.166461706161499,8.815289497375488,0.1159610748291015,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.17583,IEEEtran,0,0,7.172090291976929,0.116391897201538,6.952749490737915,0.1161589622497558,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03237,revtex4-2,0,0,5.953324317932129,0.1158747673034668,6.00335168838501,0.1726601123809814,False,4001.0,3202.0,5.0,8.0,349.0,1.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00142,elsarticle,0,0,19.368379831314087,0.1314947605133056,18.833918809890747,0.1711344718933105,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0
2306.00417,revtex4-2,0,0,8.261405229568481,0.115708589553833,8.325472593307495,0.1703743934631347,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00329,article,0,0,1.976480484008789,0.1167652606964111,1.7262301445007324,0.1166274547576904,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00425,article,0,0,17.263842582702637,0.17338228225708,16.610474824905396,0.1690859794616699,False,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00063,amsart}%article,0,0,19.852397441864014,0.1741507053375244,20.90944766998291,0.1677594184875488,False,941.0,406.0,0.0,0.0,172.0,-4.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00047,llncs,0,0,15.461897134780884,0.1188447475433349,15.149171590805054,0.1192748546600341,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00207,amsart,0,0,18.76878881454468,0.1717634201049804,17.80766725540161,0.1159687042236328,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00248,acmart,0,0,31.745054721832275,0.1692118644714355,31.90843725204468,0.1714575290679931,False,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00032,article,0,0,7.725281715393066,0.1164681911468505,7.559223175048828,0.1155629158020019,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00052,article,0,0,17.73275375366211,0.1703329086303711,17.080331325531006,0.1703042984008789,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00013,article,0,0,20.848761558532715,0.11590576171875,21.842977046966556,0.1700396537780761,False,22.0,22.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00213,article,0,0,14.105634689331056,0.1179921627044677,14.697744846343994,0.1193654537200927,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.11627,svjour3,0,0,7.217674970626831,0.1169056892395019,7.60651421546936,0.1161732673645019,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.09084,article,0,0,6.910087585449219,0.1670563220977783,7.054268836975098,0.1672267913818359,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.01632,article,0,0,2.679429531097412,0.115272045135498,2.6489133834838867,0.1169500350952148,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00327,amsart,0,0,4.8397321701049805,0.1172816753387451,4.941092014312744,0.1699886322021484,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00139,revtex4-1,0,0,23.157326221466064,0.1174898147583007,24.52773785591125,0.1168277263641357,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00337,revtex4-2,0,0,17.95510983467102,0.1683158874511718,18.26083540916443,0.1159965991973877,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0026,amsart,0,0,8.168465375900269,0.1165840625762939,8.814899921417236,0.1160581111907959,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00415,ieeecolor,0,0,8.410037279129028,0.1156415939331054,9.230735540390016,0.166644811630249,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.13656,aastex631,0,0,10.42593502998352,0.1170575618743896,17.57999610900879,0.2694144248962402,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.03416,cas-sc,0,0,17.679065465927124,0.170973539352417,35.571056842803955,0.2689759731292724,False,2255.0,1155.0,3.0,4.0,457.0,0.0,0.0,88.0,True,0.0,0.0,0.0,0.0,0.0
2306.00264,sagej,0,0,25.06223154067993,0.1741731166839599,42.92088770866394,0.1676793098449707,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00563,IEEEtran,0,0,12.73617434501648,0.1711659431457519,21.09687757492065,0.2179274559020996,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.06728,article,12,12,10.58525037765503,12.095788478851318,17.431566953659058,17.4144287109375,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.02188,amsart,0,0,11.680018424987791,0.1671729087829589,21.23774480819702,0.1670126914978027,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00057,revtex4-1,0,0,13.701069116592407,0.1675295829772949,21.679345846176147,0.2194380760192871,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01017,revtex4-2,0,0,3.0331411361694336,0.1159398555755615,4.735263824462891,0.219332218170166,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0075,article,0,0,28.09535217285156,0.1173231601715087,43.70973324775696,0.1673347949981689,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01793,article,0,0,14.812735080718994,0.1174907684326171,24.034124612808228,0.1677665710449218,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00274,article,0,0,33.323423862457275,0.1703584194183349,48.16695713996887,0.2197942733764648,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00179,macro/neu_msthesis,12,0,22.449705600738525,0.2693495750427246,116.65860652923584,0.1667561531066894,False,31365.0,19004.0,5.0,3.0,3613.0,22582.0,18206.0,85.0,True,0.0,0.0,0.0,2.0,-10.0
2306.00599,amsart,0,0,16.67414617538452,0.1749916076660156,17.936300039291382,0.1159825325012207,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00506,revtex4-2,0,0,16.361069440841675,0.1728825569152832,15.682536363601685,0.1684985160827636,False,505.0,3.0,0.0,0.0,195.0,-8.0,0.0,6.0,True,0.0,0.0,0.0,0.0,0.0
2306.00345,revtex4-2,0,0,7.772935628890991,0.1720063686370849,8.182183027267456,0.1678693294525146,False,88.0,2.0,0.0,0.0,22.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.01797,llncs,0,0,6.106626749038696,5.856350660324097,18.4258725643158,0.1160173416137695,False,1807.0,1547.0,0.0,0.0,0.0,1797.0,1537.0,68.0,True,0.0,0.0,0.0,0.0,0.0
2306.00041,IEEEtran,0,0,4.43992805480957,0.1161520481109619,4.588149070739746,0.1173529624938964,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.14506,article,0,0,6.299277305603027,0.1159274578094482,6.618674755096436,0.1155061721801757,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,2.0,0.0
2306.01085,elsarticle,0,0,121.6311330795288,0.1677968502044677,126.87104773521423,0.167311429977417,True,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00101,article,0,0,2.632735252380371,0.1161532402038574,2.7314109802246094,0.1176133155822753,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00244,IEEEtran,0,0,10.723041534423828,0.1699092388153076,11.429952383041382,0.1713366508483886,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01569,article,0,0,16.341025829315186,0.173614501953125,16.725210666656494,0.1163547039031982,False,6243.0,2170.0,4.0,2.0,1631.0,0.0,-1.0,1.0,True,0.0,0.0,0.0,2.0,1.0
2306.01353,elsarticle,0,0,13.244564771652222,0.1712794303894043,9.166234970092772,0.1674702167510986,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02169,agujournal2019,0,0,19.33119225502014,0.1666421890258789,16.78933095932007,0.1726725101470947,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00533,amsart,0,0,7.5132410526275635,0.1168274879455566,6.756196737289429,0.1669621467590332,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01863,nature,0,0,18.568979263305664,0.1682031154632568,16.069201707839966,0.1163849830627441,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00562,amsart,0,0,7.519638776779175,0.1754369735717773,6.411622762680054,0.1698870658874511,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01092,IEEEtran,0,0,138.33572268486023,0.3919742107391357,141.9817292690277,0.1672282218933105,False,242.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0001,article,0,0,26.108619689941406,0.2244255542755127,25.45868134498596,0.2194678783416748,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00072,revtex4-2,0,0,18.209383487701416,0.1677649021148681,17.41888117790222,0.1670508384704589,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00215,amsart,12,0,7.717554330825806,7.159982919692993,20.271697998046875,0.2174417972564697,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0012,vgtc,0,0,42.24880647659302,0.166839599609375,29.63306951522827,0.2178671360015869,False,17833.0,8317.0,12.0,13.0,3953.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00453,article,0,0,46.404271602630615,0.2721233367919922,46.45155811309815,0.1676816940307617,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00091,article,0,0,24.78589963912964,0.1757526397705078,36.43569779396057,0.2189569473266601,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00886,lipics-v2021,0,0,21.657787322998047,0.1686713695526123,34.827287673950195,0.2683753967285156,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00718,elsarticle,0,0,18.03482699394226,0.1163611412048339,27.18904423713684,0.1670675277709961,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01127,amsart,0,0,21.898961544036865,0.1741194725036621,32.495893239974976,0.1671476364135742,False,425.0,0.0,0.0,0.0,176.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00431,lipics-v2021,0,0,25.225939512252808,0.1732926368713379,39.59434461593628,0.2696106433868408,False,145.0,145.0,0.0,0.0,0.0,145.0,145.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00003,jmlr,12,12,8.267871618270874,8.087674856185913,11.692414045333862,12.184631109237673,False,111.0,110.0,0.0,0.0,0.0,-111.0,-110.0,15.0,True,0.0,0.0,0.0,0.0,0.0
2306.09408,revtex4-1,0,0,8.523762702941895,0.1184606552124023,8.668514966964722,0.1162047386169433,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00096,article,0,0,20.74969792366028,0.1179795265197753,22.308602571487427,0.170236587524414,False,58.0,45.0,0.0,0.0,5.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.08421,article,0,0,12.249883651733398,0.1185250282287597,12.385657787322998,0.1683530807495117,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00001,IEEEtran,0,0,14.063309669494627,0.116335391998291,13.959858655929564,0.1709644794464111,False,9609.0,6955.0,1.0,4.0,759.0,-6067.0,-5165.0,77.0,True,0.0,0.0,1.0,3.0,1.0
2306.01967,article,0,0,20.78536629676819,0.1162893772125244,22.08629059791565,0.1163158416748046,False,8.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0
2306.00184,siamltex,0,0,51.43882155418396,0.1166224479675293,54.08306694030762,0.1162185668945312,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03696,revtex4-2,0,12,12.41698956489563,11.80950093269348,13.072504043579102,13.065895795822144,False,16314.0,6782.0,13.0,13.0,3993.0,-7.0,-2.0,8.0,True,0.0,0.0,1.0,1.0,0.0
2306.16589,acmart,0,0,23.91465377807617,0.1748559474945068,24.17100763320923,0.1703939437866211,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03399,wlscirep,0,0,10.474042415618896,0.1692421436309814,11.17871379852295,0.1661019325256347,False,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00903,amsart,0,0,15.956800937652588,0.1736314296722412,17.173312425613403,0.1668167114257812,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01508,amsart,0,0,11.902458906173706,0.1765594482421875,13.038739204406738,0.1679165363311767,False,2642.0,3.0,0.0,0.0,1092.0,-3.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.02156,IEEEtran,0,0,18.658438444137573,0.166635513305664,20.05158114433289,0.169020414352417,False,35.0,35.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,4.0,0.0
2306.00062,revtex4-1,0,0,6.198873996734619,0.1162209510803222,10.478314876556396,0.1163291931152343,False,99.0,43.0,0.0,0.0,13.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00165,jfm,0,0,13.186375617980955,0.1171236038208007,13.754452466964722,0.1688032150268554,False,459.0,219.0,1.0,0.0,67.0,-1.0,0.0,0.0,True,0.0,0.0,1.0,1.0,0.0
2306.01791,sn-jnl,0,0,10.99566102027893,0.1156105995178222,12.660710334777832,0.1692392826080322,False,1511.0,610.0,0.0,3.0,374.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01691,acmart,12,0,8.76686692237854,9.379189252853394,35.58554124832153,0.1159954071044921,False,12409.0,3281.0,6.0,10.0,3814.0,88.0,88.0,15.0,True,0.0,0.0,1.0,1.0,0.0
2306.00557,article,0,0,13.568459749221802,0.1166558265686035,14.1087007522583,0.1163163185119628,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.07013,ecai,0,0,23.335824012756348,0.1194386482238769,24.54223394393921,0.1162240505218505,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0396,article,0,0,16.932002305984497,0.1732213497161865,18.0360164642334,0.1699361801147461,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.01803,revtex4-1,0,0,27.91818261146545,0.1672358512878418,22.79513907432556,0.1156857013702392,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.10905,revtex4,0,0,14.161953926086426,0.2681672573089599,7.256482362747192,0.1164126396179199,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00131,mnras,0,0,27.475528240203857,0.166933536529541,15.970882177352903,0.1168129444122314,False,156.0,2.0,0.0,0.0,37.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00155,amsart,0,0,18.77338194847107,0.1677281856536865,11.88052248954773,0.1702437400817871,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00161,cup-journal,12,0,10.53961443901062,13.621931552886965,29.05224609375,0.1165101528167724,True,8.0,8.0,0.0,0.0,0.0,8.0,8.0,1.0,True,0.0,0.0,0.0,0.0,0.0
2306.00205,elsarticle,0,0,18.609631538391117,0.2216508388519287,11.74654221534729,0.1170921325683593,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00581,article,0,0,17.859217882156372,0.1675865650177002,11.744149446487429,0.1155986785888671,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00691,revtex4-2,0,0,37.5863082408905,0.2199628353118896,24.312392711639404,0.1160342693328857,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00456,CUP-JNL-JMJ,0,0,12.212675094604492,0.1669099330902099,8.260745525360107,0.1713922023773193,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03275,revtex4-2,0,0,9.579095602035522,0.2179203033447265,6.608539819717407,0.1708588600158691,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00133,article,0,0,13.07274889945984,0.1679456233978271,8.581340789794922,0.1697425842285156,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00126,article,0,0,36.51578569412232,0.1670095920562744,31.332610607147217,0.1692779064178466,False,524.0,1.0,0.0,0.0,142.0,-1.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00927,article,0,0,128.93447351455688,0.1680190563201904,98.30804181098938,0.1680867671966552,False,23.0,0.0,0.0,0.0,9.0,-1.0,0.0,0.0,False,2.0,0.0,0.0,0.0,0.0
2306.00621,article,0,0,32.33414149284363,0.1673698425292968,24.265679121017456,0.1167564392089843,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0
2306.00181,article,0,0,34.34050154685974,0.1676802635192871,31.77800679206848,0.1684927940368652,False,415.0,31.0,0.0,0.0,162.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03395,acmart,12,12,10.707530975341797,11.14824628829956,13.0546395778656,10.122796297073364,False,22.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,True,0.0,0.0,1.0,1.0,0.0
2306.03888,amsart,0,0,19.446128845214844,0.1683039665222168,18.02400851249695,0.1679937839508056,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00224,revtex4-2,0,0,10.728788375854492,0.1683681011199951,10.384296655654907,0.1716110706329345,False,17.0,12.0,0.0,0.0,0.0,3.0,0.0,6.0,True,0.0,0.0,2.0,2.0,0.0
2306.00034,book,0,0,59.45408582687378,0.1679191589355468,36.83384585380554,0.1668856143951416,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0
2306.00193,revtex4-1,0,0,14.496283531188965,0.1161725521087646,14.81240200996399,0.1724505424499511,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00844,IEEEtran,0,0,10.440612077713013,0.1163749694824218,12.019597291946411,0.1689670085906982,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00403,cas-dc,0,0,37.41831398010254,0.1717822551727295,42.76975631713867,0.1688401699066162,True,633.0,633.0,0.0,0.0,0.0,0.0,0.0,94.0,True,0.0,0.0,0.0,0.0,0.0
2306.04209,revtex4-1,12,12,5.648474216461182,7.184293031692505,6.350691080093384,6.222254276275635,False,18203.0,8146.0,9.0,9.0,4021.0,5.0,2.0,5.0,True,0.0,0.0,0.0,0.0,-1.0
2306.01284,article,0,0,27.780175924301147,0.1158971786499023,31.19393253326416,0.1699867248535156,False,147.0,1.0,0.0,0.0,59.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01372,amsart,0,0,14.972184658050535,0.1721677780151367,16.471120595932007,0.1685774326324463,False,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00286,IEEEtran,0,0,60.726659536361694,0.1662569046020507,42.47087073326111,0.2144067287445068,False,6269.0,1544.0,3.0,5.0,1963.0,1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01179,svproc,0,0,15.102125883102415,0.1162338256835937,15.233837604522703,0.1710045337677002,False,24.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00373,amsart,0,0,12.298097133636476,0.1667988300323486,12.56813907623291,0.167579174041748,False,7.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.01402,revtex4-2,0,0,15.763262510299684,0.1706547737121582,15.958866596221924,0.1664960384368896,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00178,article,0,0,26.83753967285156,0.1709237098693847,28.656513214111328,0.1811914443969726,False,18.0,16.0,0.0,0.0,1.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.02136,article,0,0,11.394781112670898,0.1172797679901123,13.072287559509276,0.1188385486602783,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00053,SciPost,0,0,20.580053329467773,0.3215923309326172,21.40288519859314,0.2191295623779297,False,3.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.09186,article,0,0,26.57369470596313,0.1669089794158935,22.694926261901852,0.1714179515838623,False,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00048,revtex4-2,0,0,15.380040884017944,0.168196439743042,16.061253786087036,0.1700079441070556,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.15291,article,0,0,7.672167062759399,0.1189994812011718,8.114956855773926,0.1709086894989013,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00054,revtex4-2,0,0,10.020723581314089,0.1676423549652099,12.25781774520874,0.1687195301055908,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,4.0,0.0
2306.0088,,12,12,0.5202937126159668,0.5217654705047607,0.5728597640991211,0.5886447429656982,False,,,,,,,,,,,,,,
2306.10503,IEEEtran,12,12,3.8508243560791016,3.834532022476196,4.140569448471069,3.957630634307861,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.00076,mnras,0,0,19.068077564239506,0.1159124374389648,19.842957973480225,0.1172840595245361,False,36.0,6.0,0.0,0.0,6.0,12.0,-2.0,7.0,True,0.0,0.0,0.0,0.0,0.0
2306.00043,sn-jnl,0,0,15.470958471298218,0.1738357543945312,16.197552919387817,0.1757392883300781,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00163,aa,0,0,11.884917497634888,23.314434051513672,12.502118110656738,24.11744260787964,False,10.0,10.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.02303,article,0,0,29.348644018173218,0.1669445037841797,32.271262407302856,0.1672461032867431,False,7126.0,3238.0,7.0,6.0,1493.0,1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00661,amsart,0,0,7.162518739700317,0.1693713665008545,6.658924102783203,0.1771724224090576,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.16346,article,0,0,20.75750851631165,0.115746259689331,20.91448855400085,0.1743497848510742,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0
2306.01799,article,12,12,5.895493984222412,5.496840476989746,6.034985065460205,5.701880216598511,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00008,article,0,0,27.647947072982788,0.1684186458587646,29.64080810546875,0.1706836223602295,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02033,revtex4-2,0,0,17.860693216323853,0.1710700988769531,18.900763273239136,0.1704959869384765,False,11539.0,6810.0,11.0,9.0,2032.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.01544,article,0,0,20.662814378738403,0.2187738418579101,20.79185962677002,0.1682429313659668,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00916,amsart,0,0,12.788602113723757,0.1684012413024902,13.220432996749878,0.167933702468872,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.06151,opticajnl,0,0,17.521889448165894,0.1668086051940918,19.41321420669556,0.1698987483978271,False,2.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.00372,IEEEtran,0,0,22.5130307674408,0.1673841476440429,22.0173122882843,0.1747128963470459,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0575,article,12,0,2.581312656402588,2.3436996936798096,9.511715412139893,0.1181104183197021,False,,,,,,,,,,,,,,
