arxiv_id,docclass,22_ret,23_ret,22_time1,22_time2,23_time1,23_time2,22<>23,LV,LV_clean,OP_upper,OP_lower,OP_move,INS_DEL,CHRDIFF_nett,CHRDIFF_uniq,IMG_order,IMG_missing,IMG_size,FONT_num,FONT_uniq,PG_num
2306.00293,achemso,0,0,19.11629319190979,0.171126127243042,16.21225595474243,0.1338543891906738,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0021,article,0,0,23.61066460609436,0.1157634258270263,14.296953916549684,0.1726160049438476,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01661,revtex4-1,12,0,16.37438440322876,0.166400671005249,10.582508087158203,0.1673743724822998,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.08345,acmart,0,12,32.15464949607849,0.1665990352630615,6.968783140182495,7.206497669219971,False,677.0,318.0,0.0,0.0,97.0,-201.0,-166.0,13.0,True,0.0,0.0,0.0,0.0,0.0
2306.00028,revtex4-2,12,0,12.196625709533691,0.2173337936401367,10.035566091537476,0.1669707298278808,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01534,article,12,0,15.047418594360352,0.2684640884399414,7.356696844100952,0.1679315567016601,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00194,amsart,0,0,16.623079776763916,0.1716580390930175,7.370506525039673,0.1690475940704345,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02145,wlscirep,12,0,25.21176481246948,0.271836519241333,13.849246501922607,0.1669888496398925,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00706,article,0,0,6.711276531219482,0.1684298515319824,3.98909068107605,0.1682715415954589,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00359,revtex4-1,0,0,6.274642705917358,0.1694307327270507,3.3844566345214844,0.1675069332122802,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00135,article,12,0,21.737752199172974,0.2688078880310058,10.534396886825562,0.1674013137817382,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00055,article,12,12,0.6224148273468018,0.1680240631103515,0.520658016204834,0.1706669330596923,False,,,,,,,,,,,,,,
2306.00853,article,0,0,42.8937976360321,0.1703064441680908,34.359721422195435,0.1674551963806152,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0025,revtex4-1,0,0,23.01242733001709,0.1697180271148681,15.509685754776,0.1721346378326416,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00475,elsarticle,0,0,6.95369553565979,0.1189227104187011,4.826794862747192,0.1664807796478271,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00038,article,0,0,26.78503179550171,0.1711084842681884,18.82884931564331,0.1682198047637939,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00365,revtex4-2,0,0,25.7212131023407,0.1170294284820556,21.762819290161133,0.170677900314331,False,1020.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00511,amsart,0,0,8.764580488204956,0.1164398193359375,7.213043689727783,0.1701428890228271,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0
2306.00922,amsart,0,0,4.542109966278076,0.1187047958374023,3.333942651748657,0.1698946952819824,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02185,nature,12,12,13.302090167999268,0.1690363883972168,12.160207748413086,0.1162357330322265,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00094,elsarticle,12,0,19.999711990356445,0.2219345569610595,12.839120864868164,0.1715133190155029,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00122,article,0,0,22.705589294433597,0.1165528297424316,15.533226728439333,0.1690394878387451,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00085,article,12,0,16.150359392166138,0.2241089344024658,10.783217668533323,0.1700930595397949,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00733,article,0,0,9.285853385925291,0.1680822372436523,8.066811323165894,0.1752192974090576,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00282,cas-dc,0,0,29.330836296081543,0.1690027713775634,24.51801586151123,0.1716530323028564,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00454,article,0,0,10.676639556884766,0.1167778968811035,7.813735008239746,0.1677465438842773,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0005,article,12,12,7.964558362960815,0.1713161468505859,5.915039300918579,0.1687829494476318,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03941,article,12,0,9.236220836639404,0.1659786701202392,7.862961769104004,0.1714470386505127,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00484,amsart,0,0,10.679472208023071,0.1703529357910156,7.409236907958984,0.1669244766235351,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00029,article,12,12,5.395760774612427,0.1700336933135986,3.439258813858032,0.171537160873413,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02148,elsarticle,0,0,16.16911220550537,0.1668729782104492,9.938557386398315,0.168450117111206,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00613,article,12,0,14.80419373512268,0.2178609371185302,10.185938835144045,0.1660757064819336,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02096,elsarticle,12,12,6.066708326339722,0.1158051490783691,4.237654447555542,0.2175874710083007,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00128,achemso,0,0,15.347606897354126,0.1171622276306152,12.80663776397705,0.177600622177124,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00123,revtex4-2,12,12,4.492844820022583,0.1153905391693115,4.145070791244507,0.1723623275756836,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00084,mnras,12,0,21.06103229522705,0.2166948318481445,18.393031358718872,0.1661865711212158,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,6.0,0.0
2306.01133,amsart,0,0,4.38866662979126,0.1161482334136962,3.083967685699463,0.1701631546020507,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00428,amsart,0,0,7.006614208221436,0.1163516044616699,4.563836812973023,0.1721699237823486,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01933,MRM,0,0,24.01846146583557,0.1739118099212646,17.76957368850708,0.1689543724060058,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00429,revtex4-1,0,0,9.817722082138062,0.1166350841522216,8.664909839630127,0.1677322387695312,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.08367,acmart,12,12,7.3760504722595215,0.1749963760375976,5.261213541030884,0.3195407390594482,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0
2306.0811,article,0,0,19.73381543159485,0.1733636856079101,13.62887954711914,0.1669642925262451,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0
2306.00466,IEEEtran,12,12,4.340987205505371,0.1698417663574218,3.536005973815918,0.1680631637573242,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00554,egpubl,12,12,8.533329725265503,0.1688594818115234,7.127276182174683,0.1707611083984375,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00782,revtex4-2,0,0,31.98668313026428,0.1159350872039794,28.181384325027462,0.1674897670745849,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.13226,memoir,12,0,8.466811418533325,0.2223608493804931,6.070048809051514,0.166471242904663,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00149,IEEEtran,12,0,8.110455513000488,0.2220520973205566,6.50727128982544,0.1669542789459228,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.04327,llncs,0,0,10.552104711532593,0.1708831787109375,9.335971593856812,0.1681380271911621,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02281,revtex4-2,0,0,9.91866946220398,0.1686336994171142,8.113504409790039,0.1690027713775634,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00285,article,0,0,5.450214147567749,0.1161806583404541,3.554663896560669,0.1704742908477783,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00022,mnras,0,0,9.08088207244873,0.1162750720977783,5.951428651809692,0.1691770553588867,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0
2306.00078,revtex4-1,12,0,8.714466571807861,0.2172558307647705,6.0044779777526855,0.1669771671295166,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00743,article,0,0,7.514069557189941,0.1156461238861084,5.298751592636108,0.1678757667541504,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01028,llncs,12,0,7.103704929351807,0.2230021953582763,5.046645402908325,0.1683855056762695,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00313,amsart,12,0,16.38258957862854,0.2223925590515136,11.80837059020996,0.1667399406433105,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02681,revtex4-2,12,12,11.177541732788086,0.1750886440277099,13.604368209838867,0.1692132949829101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00479,acmart,0,12,19.14495611190796,0.1154608726501464,7.841073751449585,0.1726582050323486,False,202.0,154.0,0.0,0.0,0.0,-49.0,-79.0,14.0,True,0.0,0.0,0.0,0.0,0.0
2306.00036,article,0,0,28.712016820907596,0.1157379150390625,22.664883852005005,0.1745107173919677,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0011,article,0,0,21.098008394241333,0.1700022220611572,14.931355237960815,0.1684439182281494,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00762,uai2023,0,0,32.4087278842926,0.1668832302093505,23.27283215522766,0.1671855449676513,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00641,atlasdoc,0,0,75.88509941101074,0.1158373355865478,69.27402329444885,0.1661989688873291,False,57.0,56.0,0.0,0.0,0.0,27.0,28.0,6.0,True,0.0,0.0,1.0,9.0,0.0
2306.0071,amsart,0,0,12.949966192245483,0.1162309646606445,8.523422479629517,0.1681301593780517,False,3.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,True,0.0,0.0,0.0,0.0,0.0
2306.06698,article,12,12,4.141805410385132,0.1722669601440429,2.7812578678131104,0.1683025360107422,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00113,amsart,0,0,10.522896766662598,0.1160371303558349,7.788663864135742,0.1696577072143554,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00263,pasj01,0,0,7.610007286071777,0.1166820526123046,7.745258569717407,0.1691486835479736,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00531,amsart,0,0,7.9228785037994385,0.1159360408782959,5.350568056106567,0.1759169101715088,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00574,article,12,12,6.452597379684448,0.1682305335998535,4.594538688659668,0.1683177947998047,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01073,article,0,0,7.9602906703948975,0.1719508171081543,4.945122718811035,0.1691586971282959,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00615,article,0,0,8.681539058685303,0.1674592494964599,6.673039436340332,0.1158995628356933,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00146,revtex4-2,0,0,118.37245893478394,0.1353330612182617,106.12379956245422,0.1757361888885498,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00236,article,12,12,7.229457378387451,0.1671814918518066,4.741519212722778,0.17594575881958,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00093,article,12,0,10.128981590270996,0.2219941616058349,6.003268480300903,0.1684598922729492,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00033,article,0,0,3.997220516204834,0.1671528816223144,2.4467594623565674,0.1167287826538086,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00367,article,0,0,27.98958110809326,0.173779010772705,15.313436269760132,0.1677794456481933,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.08486,GonnellaLab-StyleArXiv,0,0,39.322261095047,0.1703038215637207,25.45098066329956,0.168083906173706,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0
2306.01378,comsoc2023,0,0,17.56748676300049,0.1697602272033691,11.39480185508728,0.1691269874572754,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00218,revtex4-1,0,0,5.64980936050415,0.115795612335205,4.295172452926636,0.167651891708374,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.05241,article,0,0,25.007714986801147,0.1167340278625488,15.075910091400146,0.1701693534851074,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.1063,achemso,0,0,11.49855637550354,0.1157143115997314,9.476494073867798,0.1162066459655761,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00005,article,0,0,28.22899794578552,0.1158282756805419,19.62055611610413,0.1720986366271972,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00006,article,0,0,15.714426517486572,0.1163816452026367,11.087456464767456,0.172422170639038,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00822,article,0,0,4.890454292297363,0.1162390708923339,3.288771390914917,0.169926643371582,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00237,revtex4-2,12,12,4.08650016784668,0.1165988445281982,3.604341506958008,0.1663384437561035,False,98.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.12602,article,0,0,20.89638113975525,0.1166338920593261,13.4993314743042,0.173699140548706,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01388,acmart,0,0,20.847611904144287,0.1160740852355957,15.336118936538696,0.1709914207458496,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00104,llncs,0,0,7.609238386154175,0.1171443462371826,5.350254058837891,0.1738524436950683,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00226,article,0,0,10.069835424423218,0.116938829421997,7.176396369934082,0.1688969135284423,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00277,elsarticle,0,0,7.425390958786011,0.1708817481994629,6.503446817398071,0.116722822189331,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01713,revtex4-2,0,0,13.943135261535645,0.1718301773071289,9.95336127281189,0.1722135543823242,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00257,amsart,0,0,6.203208208084106,0.1750762462615966,3.838422298431397,0.1778554916381836,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0023,elsarticle,0,0,34.91657900810242,0.1754183769226074,33.82609796524048,0.166299819946289,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00441,amsart,0,0,7.828779697418213,0.1751272678375244,5.897090196609497,0.165971040725708,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00187,IEEEtran,0,0,13.641262292861938,0.1171486377716064,11.1843421459198,0.1742410659790039,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00382,article,0,0,17.132153272628784,0.1706526279449463,13.157922267913818,0.1671423912048339,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00675,IEEEtran,12,0,7.107455492019653,0.2179570198059082,5.350659132003784,0.1677384376525879,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.13848,mdpi,12,0,16.523157119750977,0.2207922935485839,10.533032178878784,0.1694891452789306,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00573,elsarticle,0,0,14.642058610916138,0.1163313388824462,11.006341695785522,0.1684398651123047,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00358,article,0,0,22.705084323883057,0.1156587600708007,14.30307912826538,0.1699833869934082,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00082,amsart,0,0,11.230995655059814,0.1161074638366699,7.869571685791016,0.1688904762268066,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00461,article,12,12,4.139470338821411,3.795856237411499,2.89888334274292,3.1379194259643555,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03442,article,0,0,21.410024166107178,0.1736195087432861,15.909199953079224,0.1676540374755859,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.07888,acmart,12,12,59.008753538131714,0.217552900314331,11.038912296295166,0.1665294170379638,False,869.0,329.0,0.0,0.0,195.0,-74.0,-149.0,35.0,True,0.0,0.0,0.0,0.0,0.0
2306.01358,article,0,0,12.650179624557495,0.1694979667663574,9.067894697189333,0.1665868759155273,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00712,article,0,0,5.248473644256592,0.1171410083770752,4.191508531570435,0.1687624454498291,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0035,article,0,0,13.59537434577942,0.1161139011383056,8.313037872314453,0.1675167083740234,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.16386,revtex4-1,0,0,7.104472637176514,0.1168723106384277,5.161122560501099,0.1155052185058593,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00275,IEEEtran,12,0,9.635105848312378,1.1969568729400637,6.610359191894531,0.168511152267456,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00746,article,0,0,3.2815401554107666,0.1161284446716308,2.8863649368286133,0.175673246383667,False,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.17541,article,0,0,7.306609630584717,0.1189675331115722,5.551452875137329,0.1713905334472656,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02773,scrartcl,0,0,13.15758752822876,0.169626235961914,7.811748266220093,0.1721587181091308,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00516,sn-jnl,0,0,15.607431411743164,0.1160163879394531,10.49200677871704,0.1690669059753418,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00387,amsart,0,0,5.351791620254517,0.1194205284118652,3.6374433040618896,0.1668372154235839,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02984,article,0,0,19.790514707565308,0.167818546295166,13.298468589782717,0.1687936782836914,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00653,amsart,12,0,9.06846833229065,0.2187693119049072,6.7555201053619385,0.1659507751464843,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.17583,IEEEtran,0,0,7.574594497680664,0.1169366836547851,6.018273591995239,0.1679673194885254,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03237,revtex4-2,0,0,6.6576924324035645,0.1168172359466552,4.952335596084595,0.1708898544311523,False,3999.0,3188.0,2.0,8.0,357.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00142,elsarticle,12,0,20.176594495773315,0.2203469276428222,12.891260147094728,0.1702373027801513,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0
2306.00417,revtex4-2,0,0,8.58790922164917,0.1158442497253418,5.952326059341431,0.1361870765686035,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00329,article,0,0,2.02886176109314,0.1193888187408447,2.130867481231689,0.1680021286010742,False,15.0,0.0,0.0,0.0,0.0,-11.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00425,article,0,0,11.831156015396118,0.16994309425354,7.758685111999512,0.1664869785308838,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
