arxiv_id,docclass,21_ret,22_ret,21_time1,21_time2,22_time1,22_time2,21<>22,LV,LV_clean,OP_upper,OP_lower,OP_move,INS_DEL,CHRDIFF_nett,CHRDIFF_uniq,IMG_order,IMG_missing,IMG_size,FONT_num,FONT_uniq,PG_num
2306.00028,revtex4-2,0,12,11.747024536132812,0.1686258316040039,12.196625709533691,0.2173337936401367,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01534,article,0,12,10.005512237548828,0.1674106121063232,15.047418594360352,0.2684640884399414,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00194,amsart,0,0,11.576356649398804,0.1672687530517578,16.623079776763916,0.1716580390930175,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02145,wlscirep,0,12,21.066262245178223,0.1726858615875244,25.21176481246948,0.271836519241333,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00706,article,0,0,7.207083702087402,0.1703712940216064,6.711276531219482,0.1684298515319824,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00359,revtex4-1,0,0,4.292639493942261,0.1168110370635986,6.274642705917358,0.1694307327270507,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00135,article,0,12,16.07430148124695,0.171875,21.737752199172974,0.2688078880310058,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00055,article,12,12,0.4213101863861084,0.4234848022460937,0.6224148273468018,0.1680240631103515,False,,,,,,,,,,,,,,
2306.00853,article,0,0,41.79312705993652,0.1719167232513427,42.8937976360321,0.1703064441680908,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0025,revtex4-1,0,0,24.27096915245056,0.1166424751281738,23.01242733001709,0.1697180271148681,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00475,elsarticle,0,0,9.040583610534668,0.1668992042541504,6.95369553565979,0.1189227104187011,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00038,article,0,0,27.776195287704468,0.1163177490234375,26.78503179550171,0.1711084842681884,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00365,revtex4-2,0,0,26.855133056640625,0.1161441802978515,25.7212131023407,0.1170294284820556,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00511,amsart,0,0,8.487188816070557,0.1155371665954589,8.764580488204956,0.1164398193359375,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0
2306.00922,amsart,0,0,4.693310737609863,0.1169948577880859,4.542109966278076,0.1187047958374023,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02185,nature,12,12,13.87322998046875,6.866111993789673,13.302090167999268,0.1690363883972168,False,213.0,168.0,0.0,0.0,10.0,24.0,-34.0,13.0,True,0.0,0.0,3.0,5.0,0.0
2306.00094,elsarticle,0,12,18.993403434753414,0.1677684783935547,19.999711990356445,0.2219345569610595,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00122,article,0,0,22.81769871711731,0.1165125370025634,22.705589294433597,0.1165528297424316,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00085,article,0,12,17.41814351081848,0.167271614074707,16.150359392166138,0.2241089344024658,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00733,article,0,0,14.324230909347534,0.1728909015655517,9.285853385925291,0.1680822372436523,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00282,cas-dc,12,0,15.806950330734251,7.826509475708008,29.330836296081543,0.1690027713775634,False,25.0,24.0,0.0,0.0,0.0,-25.0,-24.0,17.0,False,1.0,0.0,0.0,0.0,0.0
2306.00454,article,0,0,10.734705686569214,0.1754431724548339,10.676639556884766,0.1167778968811035,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0005,article,12,12,8.521290063858032,8.432026863098145,7.964558362960815,0.1713161468505859,False,36885.0,30101.0,0.0,0.0,262.0,-35669.0,-29580.0,85.0,True,0.0,0.0,11.0,15.0,11.0
2306.03941,article,0,12,9.682371854782104,0.1705992221832275,9.236220836639404,0.1659786701202392,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00484,amsart,0,0,12.27035641670227,0.1676986217498779,10.679472208023071,0.1703529357910156,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00029,article,12,12,5.611911773681641,6.360780715942383,5.395760774612427,0.1700336933135986,False,14112.0,12013.0,0.0,0.0,1.0,-14063.0,-11990.0,79.0,True,0.0,0.0,1.0,1.0,3.0
2306.02148,elsarticle,0,0,21.880041122436523,0.1667361259460449,16.16911220550537,0.1668729782104492,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00613,article,0,12,16.794572830200195,0.1696381568908691,14.80419373512268,0.2178609371185302,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02096,elsarticle,12,12,6.36492133140564,8.372462034225464,6.066708326339722,0.1158051490783691,False,5138.0,4366.0,1.0,0.0,11.0,-4991.0,-4251.0,80.0,True,0.0,0.0,2.0,2.0,2.0
2306.00128,achemso,0,0,15.550172328948976,0.1721701622009277,15.347606897354126,0.1171622276306152,False,24.0,24.0,0.0,0.0,0.0,0.0,4.0,9.0,True,0.0,0.0,0.0,0.0,0.0
2306.00123,revtex4-2,12,12,4.494364261627197,4.496880769729614,4.492844820022583,0.1153905391693115,False,8240.0,6800.0,0.0,0.0,12.0,-7951.0,-6661.0,80.0,True,0.0,0.0,0.0,2.0,3.0
2306.00084,mnras,0,12,21.62819004058838,0.16957688331604,21.06103229522705,0.2166948318481445,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01133,amsart,0,0,5.1695849895477295,0.1167852878570556,4.38866662979126,0.1161482334136962,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00428,amsart,0,0,6.2504870891571045,0.1162490844726562,7.006614208221436,0.1163516044616699,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01933,MRM,0,0,23.86502885818481,0.1164684295654296,24.01846146583557,0.1739118099212646,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00429,revtex4-1,0,0,9.235909461975098,0.1710927486419677,9.817722082138062,0.1166350841522216,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.08367,acmart,12,12,7.002033233642578,7.1021904945373535,7.3760504722595215,0.1749963760375976,False,6422.0,5365.0,0.0,5.0,91.0,-4850.0,-4255.0,79.0,True,0.0,0.0,1.0,1.0,0.0
2306.0811,article,0,0,19.197763442993164,0.169468879699707,19.73381543159485,0.1733636856079101,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0
2306.00466,IEEEtran,12,12,4.239914894104004,4.18788743019104,4.340987205505371,0.1698417663574218,False,6317.0,5310.0,0.0,0.0,0.0,-6100.0,-5200.0,76.0,True,0.0,0.0,1.0,1.0,0.0
2306.00554,egpubl,12,12,9.373818635940552,8.883858442306519,8.533329725265503,0.1688594818115234,False,5430.0,1902.0,4.0,10.0,1403.0,-538.0,-400.0,54.0,True,0.0,0.0,6.0,6.0,0.0
2306.00782,revtex4-2,0,0,31.94524335861206,0.1689743995666504,31.98668313026428,0.1159350872039794,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.13226,memoir,0,12,8.617015838623047,0.1726574897766113,8.466811418533325,0.2223608493804931,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00149,IEEEtran,0,12,12.54628562927246,0.1708741188049316,8.110455513000488,0.2220520973205566,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.04327,llncs,0,0,10.390268802642822,0.1161482334136962,10.552104711532593,0.1708831787109375,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02281,revtex4-2,0,0,10.068827867507936,0.116473913192749,9.91866946220398,0.1686336994171142,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00285,article,0,0,5.701387405395508,0.1688847541809082,5.450214147567749,0.1161806583404541,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00022,mnras,0,0,9.23786234855652,0.1758890151977539,9.08088207244873,0.1162750720977783,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00078,revtex4-1,0,12,8.461451530456543,0.1701834201812744,8.714466571807861,0.2172558307647705,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00743,article,0,0,7.254206657409668,0.1159956455230712,7.514069557189941,0.1156461238861084,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01028,llncs,0,12,7.005859851837158,0.1158463954925537,7.103704929351807,0.2230021953582763,False,11.0,10.0,0.0,0.0,0.0,-11.0,-10.0,7.0,True,0.0,0.0,0.0,0.0,0.0
2306.00313,amsart,0,12,15.67202925682068,0.1702637672424316,16.38258957862854,0.2223925590515136,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02681,revtex4-2,12,12,10.729000568389893,11.091283798217772,11.177541732788086,0.1750886440277099,False,16698.0,9829.0,1.0,1.0,2012.0,-10297.0,-8845.0,79.0,True,0.0,0.0,1.0,1.0,1.0
2306.00479,acmart,0,0,25.08803653717041,0.1165974140167236,19.14495611190796,0.1154608726501464,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00036,article,0,0,30.942659616470337,0.1354942321777343,28.712016820907596,0.1157379150390625,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0011,article,0,0,22.95874071121216,0.1667397022247314,21.098008394241333,0.1700022220611572,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00762,uai2023,0,0,32.9866316318512,0.1673934459686279,32.4087278842926,0.1668832302093505,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00641,atlasdoc,0,0,84.54924869537354,0.1673295497894287,75.88509941101074,0.1158373355865478,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0071,amsart,0,0,12.953827142715454,0.1167662143707275,12.949966192245483,0.1162309646606445,False,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,True,0.0,0.0,0.0,0.0,0.0
2306.06698,article,12,12,5.176080942153931,5.18981409072876,4.141805410385132,0.1722669601440429,False,3411.0,2852.0,0.0,0.0,17.0,-3014.0,-2660.0,68.0,True,0.0,0.0,1.0,1.0,1.0
2306.00113,amsart,0,0,10.875815868377686,0.1155314445495605,10.522896766662598,0.1160371303558349,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00263,pasj01,0,0,7.021177768707275,0.1156554222106933,7.610007286071777,0.1166820526123046,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00531,amsart,0,0,10.864049673080444,0.1683642864227295,7.9228785037994385,0.1159360408782959,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00574,article,12,12,6.70713210105896,8.0039803981781,6.452597379684448,0.1682305335998535,False,4629.0,3870.0,0.0,0.0,32.0,-4128.0,-3660.0,73.0,True,0.0,0.0,2.0,2.0,3.0
2306.01073,article,0,0,9.847166538238524,0.1676077842712402,7.9602906703948975,0.1719508171081543,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00615,article,0,0,10.72200846672058,0.1728370189666748,8.681539058685303,0.1674592494964599,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00146,revtex4-2,0,0,131.0367078781128,0.1162548065185546,118.37245893478394,0.1353330612182617,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00236,article,12,12,7.10966420173645,7.007380485534668,7.229457378387451,0.1671814918518066,False,11459.0,9724.0,0.0,0.0,7.0,-11329.0,-9618.0,76.0,True,0.0,0.0,1.0,3.0,4.0
2306.00093,article,0,12,12.43972635269165,0.1674976348876953,10.128981590270996,0.2219941616058349,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00033,article,0,0,3.205732583999634,0.1714060306549072,3.997220516204834,0.1671528816223144,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00367,article,0,0,28.052016258239743,0.1750075817108154,27.98958110809326,0.173779010772705,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.08486,GonnellaLab-StyleArXiv,0,0,38.57421970367432,0.1671633720397949,39.322261095047,0.1703038215637207,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,2.0,0.0
2306.01378,comsoc2023,0,0,17.741432428359985,0.1161625385284423,17.56748676300049,0.1697602272033691,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00218,revtex4-1,0,0,7.924587726593018,0.1159474849700927,5.64980936050415,0.115795612335205,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.05241,article,0,0,22.087095737457275,0.1167404651641845,25.007714986801147,0.1167340278625488,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.1063,achemso,0,0,11.59661316871643,0.1722047328948974,11.49855637550354,0.1157143115997314,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00005,article,0,0,34.4007363319397,0.1743757724761963,28.22899794578552,0.1158282756805419,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00006,article,0,0,19.106412649154663,0.1672306060791015,15.714426517486572,0.1163816452026367,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00822,article,0,0,5.246200799942017,0.1702010631561279,4.890454292297363,0.1162390708923339,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00237,revtex4-2,12,12,4.845867872238159,4.643760919570923,4.08650016784668,0.1165988445281982,False,18679.0,11522.0,1.0,1.0,1934.0,-13397.0,-11076.0,82.0,True,0.0,0.0,1.0,1.0,3.0
2306.12602,article,0,0,22.03991985321045,0.1694607734680175,20.89638113975525,0.1166338920593261,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01388,acmart,0,0,25.04560089111328,0.1687185764312744,20.847611904144287,0.1160740852355957,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00104,llncs,0,0,8.318397283554077,0.1163208484649658,7.609238386154175,0.1171443462371826,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00226,article,0,0,9.967175245285034,0.1157379150390625,10.069835424423218,0.116938829421997,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00277,elsarticle,0,0,5.094193935394287,0.1174705028533935,7.425390958786011,0.1708817481994629,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01713,revtex4-2,0,0,13.653120994567873,0.1162316799163818,13.943135261535645,0.1718301773071289,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00257,amsart,0,0,6.2491068840026855,0.1701467037200927,6.203208208084106,0.1750762462615966,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0023,elsarticle,0,0,35.2986855506897,0.1161928176879882,34.91657900810242,0.1754183769226074,False,3.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00441,amsart,0,0,7.571975946426392,0.1161658763885498,7.828779697418213,0.1751272678375244,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00187,IEEEtran,0,0,13.59353232383728,0.1732025146484375,13.641262292861938,0.1171486377716064,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00382,article,0,0,17.084884881973267,0.1710240840911865,17.132153272628784,0.1706526279449463,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00675,IEEEtran,0,12,10.025489807128906,0.170936107635498,7.107455492019653,0.2179570198059082,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.13848,mdpi,0,12,15.76795506477356,0.167473554611206,16.523157119750977,0.2207922935485839,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00573,elsarticle,0,0,14.71539568901062,0.1158249378204345,14.642058610916138,0.1163313388824462,False,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00358,article,0,0,22.151390075683597,0.1165549755096435,22.705084323883057,0.1156587600708007,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00082,amsart,0,0,10.680042266845703,0.1697630882263183,11.230995655059814,0.1161074638366699,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00461,article,12,12,3.787929534912109,3.7386457920074463,4.139470338821411,3.795856237411499,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03442,article,0,0,20.592114210128784,0.1170575618743896,21.410024166107178,0.1736195087432861,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.07888,acmart,0,12,58.07988905906677,0.1668407917022705,59.008753538131714,0.217552900314331,False,104.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.01358,article,0,0,12.442997455596924,0.1191160678863525,12.650179624557495,0.1694979667663574,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00712,article,0,0,4.455326557159424,0.1169536113739013,5.248473644256592,0.1171410083770752,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.0035,article,0,0,12.861675024032593,0.168602705001831,13.59537434577942,0.1161139011383056,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.16386,revtex4-1,0,0,9.974976062774658,0.169968843460083,7.104472637176514,0.1168723106384277,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00275,IEEEtran,0,12,8.780121803283691,0.1699724197387695,9.635105848312378,1.1969568729400637,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00746,article,0,0,3.1866204738616943,0.1167688369750976,3.2815401554107666,0.1161284446716308,False,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.17541,article,0,0,6.951930999755859,0.1710157394409179,7.306609630584717,0.1189675331115722,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02773,scrartcl,0,0,11.940447330474854,0.173290729522705,13.15758752822876,0.169626235961914,False,216.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00516,sn-jnl,0,0,14.91286039352417,0.1689498424530029,15.607431411743164,0.1160163879394531,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00387,amsart,0,0,5.607060194015503,0.1734302043914795,5.351791620254517,0.1194205284118652,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.02984,article,0,0,19.63935589790344,0.11602783203125,19.790514707565308,0.167818546295166,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00653,amsart,0,12,8.815289497375488,0.1159610748291015,9.06846833229065,0.2187693119049072,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.17583,IEEEtran,0,0,6.952749490737915,0.1161589622497558,7.574594497680664,0.1169366836547851,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.03237,revtex4-2,0,0,6.00335168838501,0.1726601123809814,6.6576924324035645,0.1168172359466552,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00142,elsarticle,0,12,18.833918809890747,0.1711344718933105,20.176594495773315,0.2203469276428222,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,4.0,0.0
2306.00417,revtex4-2,0,0,8.325472593307495,0.1703743934631347,8.58790922164917,0.1158442497253418,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
2306.00329,article,0,0,1.7262301445007324,0.1166274547576904,2.02886176109314,0.1193888187408447,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.0,0.0
