2306.04587,0,article,16.91301655769348,0.11639571189880371
2306.00049,0,mnras,79.33288192749023,0.16825366020202637
2306.11061,0,article,13.659832000732422,0.11572146415710449
2306.02667,12,elsarticle,8.896464109420776,0.11689329147338867
2306.00070,0,article,22.8989577293396,0.17211389541625977
2306.02708,12,amsart,21.43124485015869,0.21663904190063477
2306.00489,12,INTERSPEECH2023,11.427436828613281,0.21802568435668945
2306.00432,12,article,11.131803512573242,0.21815776824951172
2306.06241,0,elsarticle,47.86645722389221,0.11679410934448242
2306.00182,12,amsart,25.86625576019287,0.22216510772705078
2306.00389,0,article,21.295785188674927,0.16648221015930176
2306.00125,0,article,17.678578853607178,0.16958189010620117
2306.00293,0,achemso,19.11629319190979,0.171126127243042
2306.00210,0,article,23.61066460609436,0.11576342582702637
2306.01661,12,revtex4-1,16.37438440322876,0.16640067100524902
2306.08345,0,acmart,32.15464949607849,0.16659903526306152
2306.00028,12,revtex4-2,12.196625709533691,0.21733379364013672
2306.01534,12,article,15.047418594360352,0.2684640884399414
2306.00194,0,amsart,16.623079776763916,0.17165803909301758
2306.02145,12,wlscirep,25.211764812469482,0.271836519241333
2306.00706,0,article,6.711276531219482,0.16842985153198242
2306.00359,0,revtex4-1,6.274642705917358,0.16943073272705078
2306.00135,12,article,21.737752199172974,0.26880788803100586
2306.00055,12,article,0.6224148273468018,0.16802406311035156
2306.00853,0,article,42.893797636032104,0.17030644416809082
2306.00250,0,revtex4-1,23.01242733001709,0.16971802711486816
2306.00475,0,elsarticle,6.95369553565979,0.11892271041870117
2306.00038,0,article,26.78503179550171,0.17110848426818848
2306.00365,0,revtex4-2,25.7212131023407,0.11702942848205566
2306.00511,0,amsart,8.764580488204956,0.1164398193359375
2306.00922,0,amsart,4.542109966278076,0.11870479583740234
2306.02185,12,nature,13.302090167999268,0.1690363883972168
2306.00094,12,elsarticle,19.999711990356445,0.22193455696105957
2306.00122,0,article,22.705589294433594,0.11655282974243164
2306.00085,12,article,16.150359392166138,0.22410893440246582
2306.00733,0,article,9.285853385925293,0.16808223724365234
2306.00282,0,cas-dc,29.330836296081543,0.16900277137756348
2306.00454,0,article,10.676639556884766,0.11677789688110352
2306.00050,12,article,7.964558362960815,0.17131614685058594
2306.03941,12,article,9.236220836639404,0.16597867012023926
2306.00484,0,amsart,10.679472208023071,0.17035293579101562
2306.00029,12,article,5.395760774612427,0.17003369331359863
2306.02148,0,elsarticle,16.16911220550537,0.16687297821044922
2306.00613,12,article,14.80419373512268,0.21786093711853027
2306.02096,12,elsarticle,6.066708326339722,0.11580514907836914
2306.00128,0,achemso,15.347606897354126,0.11716222763061523
2306.00123,12,revtex4-2,4.492844820022583,0.11539053916931152
2306.00084,12,mnras,21.06103229522705,0.21669483184814453
2306.01133,0,amsart,4.38866662979126,0.11614823341369629
2306.00428,0,amsart,7.0066142082214355,0.11635160446166992
2306.01933,0,MRM,24.01846146583557,0.17391180992126465
2306.00429,0,revtex4-1,9.817722082138062,0.11663508415222168
2306.08367,12,acmart,7.3760504722595215,0.17499637603759766
2306.08110,0,article,19.73381543159485,0.17336368560791016
2306.00466,12,IEEEtran,4.340987205505371,0.16984176635742188
2306.00554,12,egpubl,8.533329725265503,0.16885948181152344
2306.00782,0,revtex4-2,31.986683130264282,0.11593508720397949
2306.13226,12,memoir,8.466811418533325,0.22236084938049316
2306.00149,12,IEEEtran,8.110455513000488,0.22205209732055664
2306.04327,0,llncs,10.552104711532593,0.1708831787109375
2306.02281,0,revtex4-2,9.91866946220398,0.16863369941711426
2306.00285,0,article,5.450214147567749,0.1161806583404541
2306.00022,0,mnras,9.08088207244873,0.11627507209777832
2306.00078,12,revtex4-1,8.714466571807861,0.2172558307647705
2306.00743,0,article,7.514069557189941,0.1156461238861084
2306.01028,12,llncs,7.103704929351807,0.22300219535827637
2306.00313,12,amsart,16.38258957862854,0.22239255905151367
2306.02681,12,revtex4-2,11.177541732788086,0.17508864402770996
2306.00479,0,acmart,19.14495611190796,0.11546087265014648
2306.00036,0,article,28.712016820907593,0.1157379150390625
2306.00110,0,article,21.098008394241333,0.17000222206115723
2306.00762,0,uai2023,32.4087278842926,0.16688323020935059
2306.00641,0,atlasdoc,75.88509941101074,0.11583733558654785
2306.00710,0,amsart,12.949966192245483,0.11623096466064453
2306.06698,12,article,4.141805410385132,0.17226696014404297
2306.00113,0,amsart,10.522896766662598,0.11603713035583496
2306.00263,0,pasj01,7.610007286071777,0.11668205261230469
2306.00531,0,amsart,7.9228785037994385,0.1159360408782959
2306.00574,12,article,6.452597379684448,0.16823053359985352
2306.01073,0,article,7.9602906703948975,0.1719508171081543
2306.00615,0,article,8.681539058685303,0.16745924949645996
2306.00146,0,revtex4-2,118.37245893478394,0.13533306121826172
2306.00236,12,article,7.229457378387451,0.16718149185180664
2306.00093,12,article,10.128981590270996,0.22199416160583496
2306.00033,0,article,3.997220516204834,0.16715288162231445
2306.00367,0,article,27.98958110809326,0.17377901077270508
2306.08486,0,GonnellaLab-StyleArXiv,39.322261095047,0.1703038215637207
2306.01378,0,comsoc2023,17.56748676300049,0.16976022720336914
2306.00218,0,revtex4-1,5.64980936050415,0.11579561233520508
2306.05241,0,article,25.007714986801147,0.11673402786254883
2306.10630,0,achemso,11.49855637550354,0.11571431159973145
2306.00005,0,article,28.228997945785522,0.11582827568054199
2306.00006,0,article,15.714426517486572,0.11638164520263672
2306.00822,0,article,4.890454292297363,0.11623907089233398
2306.00237,12,revtex4-2,4.08650016784668,0.11659884452819824
2306.12602,0,article,20.89638113975525,0.11663389205932617
2306.01388,0,acmart,20.847611904144287,0.1160740852355957
2306.00104,0,llncs,7.609238386154175,0.11714434623718262
2306.00226,0,article,10.069835424423218,0.11693882942199707
2306.00277,0,elsarticle,7.425390958786011,0.1708817481994629
2306.01713,0,revtex4-2,13.943135261535645,0.1718301773071289
2306.00257,0,amsart,6.2032082080841064,0.17507624626159668
2306.00230,0,elsarticle,34.91657900810242,0.17541837692260742
2306.00441,0,amsart,7.828779697418213,0.17512726783752441
2306.00187,0,IEEEtran,13.641262292861938,0.11714863777160645
2306.00382,0,article,17.132153272628784,0.1706526279449463
2306.00675,12,IEEEtran,7.107455492019653,0.2179570198059082
2306.13848,12,mdpi,16.523157119750977,0.22079229354858398
2306.00573,0,elsarticle,14.642058610916138,0.11633133888244629
2306.00358,0,article,22.705084323883057,0.11565876007080078
2306.00082,0,amsart,11.230995655059814,0.11610746383666992
2306.00461,12,article,4.139470338821411,3.795856237411499
2306.03442,0,article,21.410024166107178,0.17361950874328613
2306.07888,12,acmart,59.008753538131714,0.21755290031433105
2306.01358,0,article,12.650179624557495,0.16949796676635742
2306.00712,0,article,5.248473644256592,0.1171410083770752
2306.00350,0,article,13.595374345779419,0.11611390113830566
2306.16386,0,revtex4-1,7.104472637176514,0.11687231063842773
2306.00275,12,IEEEtran,9.635105848312378,1.1969568729400635
2306.00746,0,article,3.2815401554107666,0.11612844467163086
2306.17541,0,article,7.306609630584717,0.11896753311157227
2306.02773,0,scrartcl,13.15758752822876,0.16962623596191406
2306.00516,0,sn-jnl,15.607431411743164,0.11601638793945312
2306.00387,0,amsart,5.351791620254517,0.11942052841186523
2306.02984,0,article,19.790514707565308,0.16781854629516602
2306.00653,12,amsart,9.06846833229065,0.21876931190490723
2306.17583,0,IEEEtran,7.574594497680664,0.11693668365478516
2306.03237,0,revtex4-2,6.6576924324035645,0.11681723594665527
2306.00142,12,elsarticle,20.176594495773315,0.22034692764282227
2306.00417,0,revtex4-2,8.58790922164917,0.1158442497253418
2306.00329,0,article,2.0288617610931396,0.11938881874084473
2306.00425,0,article,11.831156015396118,0.16994309425354004
2306.00063,0,amsart}%article,20.8107750415802,0.16643810272216797
2306.00047,0,llncs,15.851954698562622,0.11659455299377441
2306.00207,0,amsart,17.43042302131653,0.17127037048339844
2306.00248,0,acmart,32.918577671051025,0.1713399887084961
2306.00032,12,article,7.404749393463135,0.16712689399719238
2306.00052,12,article,17.226319313049316,0.2168750762939453
2306.00013,0,article,22.66436767578125,0.1682872772216797
2306.00213,0,article,14.70598840713501,0.11781072616577148
2306.11627,0,svjour3,7.859307765960693,0.17276239395141602
2306.09084,12,article,5.110236406326294,0.16589689254760742
2306.01632,0,article,3.0871798992156982,0.11608171463012695
2306.00327,0,amsart,4.942671298980713,0.1156468391418457
2306.00139,0,revtex4-1,24.569329500198364,0.1689140796661377
2306.00337,0,revtex4-2,19.775535821914673,0.16725826263427734
2306.00260,0,amsart,9.03389573097229,0.1722733974456787
2306.00415,0,ieeecolor,9.215425252914429,0.11544609069824219
2306.13656,0,aastex631,11.182890176773071,0.11680912971496582
2306.03416,12,cas-sc,18.59637427330017,0.22019743919372559
2306.00264,0,sagej,26.570167303085327,0.16717004776000977
2306.00563,12,IEEEtran,13.635192632675171,0.21719908714294434
2306.06728,12,article,11.390202760696411,0.16737055778503418
2306.02188,0,amsart,12.7490816116333,0.16962909698486328
2306.00057,0,revtex4-1,14.625335216522217,0.17254137992858887
2306.01017,0,revtex4-2,3.436795711517334,0.11569476127624512
2306.00750,0,article,29.198858737945557,0.17324042320251465
2306.01793,0,article,15.968126773834229,0.1237936019897461
2306.00274,0,article,34.023099422454834,0.17397332191467285
2306.00179,0,macro/neu_msthesis,101.38697242736816,0.1684248447418213
2306.00599,12,amsart,11.481956720352173,0.21806859970092773
2306.00506,12,revtex4-2,10.92463207244873,0.16589760780334473
2306.00345,12,revtex4-2,8.059643507003784,0.16662979125976562
2306.01797,0,llncs,18.492846488952637,0.17090058326721191
2306.00041,0,IEEEtran,4.590690612792969,0.11668539047241211
2306.14506,0,article,7.003798484802246,0.16663146018981934
2306.01085,12,elsarticle,127.88628077507019,0.22050166130065918
2306.00101,0,article,3.1430695056915283,0.2291102409362793
2306.00244,0,IEEEtran,12.042203664779663,0.16651344299316406
2306.01569,0,article,19.624253749847412,0.16640734672546387
2306.01353,12,elsarticle,14.769207954406738,0.21712064743041992
2306.02169,0,agujournal2019,18.347187995910645,0.17404508590698242
