2306.04587,0,article,21.212310314178467,0.16749835014343262
2306.00049,0,mnras,97.85661792755127,0.16721248626708984
2306.11061,0,article,16.173828125,0.16639089584350586
2306.02667,12,elsarticle,10.03379511833191,9.904545068740845
2306.00070,0,article,25.676098585128784,0.16663455963134766
2306.02708,0,amsart,21.297197103500366,0.21864652633666992
2306.00489,0,INTERSPEECH2023,12.824233770370483,0.22701692581176758
2306.00432,0,article,12.38328504562378,0.22217249870300293
2306.06241,0,elsarticle,17.104706287384033,0.1704249382019043
2306.00182,0,amsart,31.48038601875305,0.16704535484313965
2306.00389,0,article,26.48976731300354,0.16788053512573242
2306.00125,0,article,23.81857967376709,0.16795110702514648
2306.00293,0,achemso,23.158591747283936,0.1719651222229004
2306.00210,12,article,7.221381902694702,8.015714645385742
2306.01661,0,revtex4-1,47.3937292098999,0.1688094139099121
2306.08345,0,acmart,45.361335039138794,0.11625504493713379
2306.00028,0,revtex4-2,11.240244388580322,0.1717391014099121
2306.01534,0,article,9.583948373794556,0.16680240631103516
2306.00194,0,amsart,11.124642848968506,0.1160135269165039
2306.02145,0,wlscirep,19.696986436843872,0.16747736930847168
2306.00706,0,article,11.101054191589355,0.21721816062927246
2306.00359,0,revtex4-1,8.100605487823486,0.21799302101135254
2306.00135,0,article,27.53358221054077,0.21797609329223633
2306.00055,12,article,0.6219768524169922,0.7829799652099609
2306.00853,0,article,38.78740429878235,0.16825652122497559
2306.00250,0,revtex4-1,26.873955965042114,0.16936850547790527
2306.00475,0,elsarticle,8.462467908859253,0.16700458526611328
2306.00038,0,article,27.761649131774902,0.17098069190979004
2306.00365,0,revtex4-2,26.48674964904785,0.16859793663024902
2306.00511,0,amsart,7.404144763946533,0.11604595184326172
2306.00922,0,amsart,4.538414478302002,0.11615657806396484
2306.02185,12,nature,12.586373567581177,6.12999963760376
2306.00094,0,elsarticle,18.76379919052124,0.16758418083190918
2306.00122,0,article,24.52242612838745,0.21676230430603027
2306.00085,0,article,21.568963527679443,0.21681857109069824
2306.00733,0,article,18.111188888549805,0.11557817459106445
2306.00282,12,cas-dc,15.512794733047485,8.411221981048584
2306.00454,0,article,10.892515182495117,0.17103314399719238
2306.00050,12,article,7.957028388977051,9.310960054397583
2306.03941,0,article,9.487919807434082,0.17192840576171875
2306.00484,0,amsart,10.369993448257446,0.11843371391296387
2306.00029,12,article,4.891868591308594,5.653385877609253
2306.02148,0,elsarticle,16.76899552345276,0.16622519493103027
2306.00613,0,article,18.200780868530273,0.2711296081542969
2306.02096,12,elsarticle,8.027339458465576,8.469388723373413
2306.00128,0,achemso,21.459412336349487,0.16915488243103027
2306.00123,12,revtex4-2,9.726733446121216,9.532114267349243
2306.00084,0,mnras,32.63008141517639,0.22246432304382324
2306.01133,0,amsart,6.711554050445557,0.1660773754119873
2306.00428,0,amsart,10.903334856033325,0.16721510887145996
2306.01933,0,MRM,37.46365427970886,0.16664409637451172
2306.00429,0,revtex4-1,13.579214572906494,0.16735434532165527
2306.08367,12,acmart,10.332497596740723,11.958503484725952
2306.08110,0,article,29.580561637878418,0.16831040382385254
2306.00466,12,IEEEtran,5.315390586853027,5.80500340461731
2306.00554,12,egpubl,12.248894453048706,11.125203847885132
2306.00782,0,revtex4-2,30.226594924926758,0.17095136642456055
2306.13226,0,memoir,7.755662202835083,0.11611604690551758
2306.00149,0,IEEEtran,12.281059980392456,0.16628170013427734
2306.04327,0,llncs,11.343804359436035,0.11588430404663086
2306.02281,0,revtex4-2,9.211698293685913,0.16845035552978516
2306.00285,0,article,5.516996145248413,0.17067456245422363
2306.00022,0,mnras,9.333195924758911,0.1162269115447998
2306.00078,0,revtex4-1,8.76291036605835,0.16679716110229492
2306.00743,0,article,8.210035800933838,0.16641473770141602
2306.01028,0,llncs,7.555278062820435,0.11570191383361816
2306.00313,0,amsart,17.387197256088257,0.16642546653747559
2306.02681,12,revtex4-2,10.871400833129883,10.988226175308228
2306.00479,0,acmart,18.830132007598877,0.11708211898803711
2306.00036,0,article,26.364951372146606,0.1738908290863037
2306.00110,0,article,20.541730165481567,0.17104268074035645
2306.00762,0,uai2023,29.503786087036133,0.16979384422302246
2306.00641,0,atlasdoc,68.88110280036926,0.17383575439453125
2306.00710,0,amsart,15.93565034866333,0.2193901538848877
2306.06698,12,article,7.540645599365234,10.352195978164673
2306.00113,0,amsart,26.53493356704712,0.6421856880187988
2306.00263,0,pasj01,27.32300853729248,0.22071337699890137
2306.00531,0,amsart,13.170105457305908,0.16814208030700684
2306.00574,12,article,8.689372539520264,9.26956033706665
2306.01073,0,article,10.752567291259766,0.16837024688720703
2306.00615,0,article,12.877403736114502,0.1696765422821045
2306.00146,0,revtex4-2,132.64357352256775,0.16658616065979004
2306.00236,12,article,11.566697120666504,9.118591070175171
2306.00093,0,article,12.26601529121399,0.16862082481384277
2306.00033,0,article,3.538011312484741,0.11611008644104004
2306.00367,0,article,29.637900829315186,0.1684741973876953
2306.08486,0,GonnellaLab-StyleArXiv,44.60905075073242,0.16782641410827637
2306.01378,0,comsoc2023,21.983762502670288,0.16820025444030762
2306.00218,0,revtex4-1,11.433856964111328,0.11558818817138672
2306.05241,12,article,1.2731835842132568,1.3260817527770996
2306.10630,0,achemso,11.049741744995117,0.11736273765563965
2306.00005,0,article,27.345668077468872,0.17081928253173828
2306.00006,0,article,16.75504493713379,0.11845755577087402
2306.00822,0,article,4.4889304637908936,0.11575794219970703
2306.00237,12,revtex4-2,4.202665090560913,3.9351069927215576
2306.12602,0,article,21.228367805480957,0.11570334434509277
