2306.04587,0,article,16.462233543395996,0.16885638236999512
2306.00049,0,mnras,78.94641423225403,0.1675243377685547
2306.11061,0,article,12.688703060150146,0.11946797370910645
2306.02667,12,elsarticle,7.602617502212524,7.958446502685547
2306.00070,0,article,17.95935583114624,0.16881728172302246
2306.02708,0,amsart,15.716073751449585,0.17003417015075684
2306.00489,0,INTERSPEECH2023,9.719950199127197,0.16812539100646973
2306.00432,0,article,9.428484678268433,0.17141056060791016
2306.06241,0,elsarticle,40.57025074958801,0.11707091331481934
2306.00182,0,amsart,25.82565665245056,0.16746735572814941
2306.00389,0,article,20.800549030303955,0.1718597412109375
2306.00125,0,article,15.704718351364136,0.11670875549316406
2306.00293,0,achemso,18.53588104248047,0.11608529090881348
2306.00210,0,article,22.457375288009644,0.17418551445007324
2306.01661,0,revtex4-1,15.263700246810913,0.16872644424438477
2306.08345,0,acmart,31.706979274749756,0.16703534126281738
2306.00028,0,revtex4-2,11.747024536132812,0.1686258316040039
2306.01534,0,article,10.005512237548828,0.16741061210632324
2306.00194,0,amsart,11.576356649398804,0.1672687530517578
2306.02145,0,wlscirep,21.066262245178223,0.17268586158752441
2306.00706,0,article,7.207083702087402,0.17037129402160645
2306.00359,0,revtex4-1,4.292639493942261,0.11681103706359863
2306.00135,0,article,16.07430148124695,0.171875
2306.00055,12,article,0.4213101863861084,0.42348480224609375
2306.00853,0,article,41.79312705993652,0.17191672325134277
2306.00250,0,revtex4-1,24.27096915245056,0.11664247512817383
2306.00475,0,elsarticle,9.040583610534668,0.1668992042541504
2306.00038,0,article,27.776195287704468,0.1163177490234375
2306.00365,0,revtex4-2,26.855133056640625,0.11614418029785156
2306.00511,0,amsart,8.487188816070557,0.11553716659545898
2306.00922,0,amsart,4.693310737609863,0.11699485778808594
2306.02185,12,nature,13.87322998046875,6.866111993789673
2306.00094,0,elsarticle,18.993403434753418,0.1677684783935547
2306.00122,0,article,22.81769871711731,0.11651253700256348
2306.00085,0,article,17.41814351081848,0.16727161407470703
2306.00733,0,article,14.324230909347534,0.17289090156555176
2306.00282,12,cas-dc,15.806950330734253,7.826509475708008
2306.00454,0,article,10.734705686569214,0.17544317245483398
2306.00050,12,article,8.521290063858032,8.432026863098145
2306.03941,0,article,9.682371854782104,0.17059922218322754
2306.00484,0,amsart,12.27035641670227,0.16769862174987793
2306.00029,12,article,5.611911773681641,6.360780715942383
2306.02148,0,elsarticle,21.880041122436523,0.16673612594604492
2306.00613,0,article,16.794572830200195,0.16963815689086914
2306.02096,12,elsarticle,6.36492133140564,8.372462034225464
2306.00128,0,achemso,15.550172328948975,0.17217016220092773
2306.00123,12,revtex4-2,4.494364261627197,4.496880769729614
2306.00084,0,mnras,21.62819004058838,0.16957688331604004
2306.01133,0,amsart,5.1695849895477295,0.11678528785705566
2306.00428,0,amsart,6.2504870891571045,0.11624908447265625
2306.01933,0,MRM,23.865028858184814,0.11646842956542969
2306.00429,0,revtex4-1,9.235909461975098,0.17109274864196777
2306.08367,12,acmart,7.002033233642578,7.1021904945373535
2306.08110,0,article,19.197763442993164,0.16946887969970703
2306.00466,12,IEEEtran,4.239914894104004,4.18788743019104
2306.00554,12,egpubl,9.373818635940552,8.883858442306519
2306.00782,0,revtex4-2,31.94524335861206,0.1689743995666504
2306.13226,0,memoir,8.617015838623047,0.17265748977661133
2306.00149,0,IEEEtran,12.546285629272461,0.17087411880493164
2306.04327,0,llncs,10.390268802642822,0.11614823341369629
2306.02281,0,revtex4-2,10.068827867507935,0.11647391319274902
2306.00285,0,article,5.701387405395508,0.1688847541809082
2306.00022,0,mnras,9.237862348556519,0.1758890151977539
2306.00078,0,revtex4-1,8.461451530456543,0.17018342018127441
2306.00743,0,article,7.254206657409668,0.11599564552307129
2306.01028,0,llncs,7.005859851837158,0.11584639549255371
2306.00313,0,amsart,15.672029256820679,0.17026376724243164
2306.02681,12,revtex4-2,10.729000568389893,11.091283798217773
2306.00479,0,acmart,25.08803653717041,0.11659741401672363
2306.00036,0,article,30.942659616470337,0.13549423217773438
2306.00110,0,article,22.958740711212158,0.16673970222473145
2306.00762,0,uai2023,32.986631631851196,0.16739344596862793
2306.00641,0,atlasdoc,84.54924869537354,0.1673295497894287
2306.00710,0,amsart,12.953827142715454,0.11676621437072754
2306.06698,12,article,5.176080942153931,5.18981409072876
2306.00113,0,amsart,10.875815868377686,0.11553144454956055
2306.00263,0,pasj01,7.021177768707275,0.11565542221069336
2306.00531,0,amsart,10.864049673080444,0.1683642864227295
2306.00574,12,article,6.70713210105896,8.0039803981781
2306.01073,0,article,9.847166538238525,0.16760778427124023
2306.00615,0,article,10.722008466720581,0.1728370189666748
2306.00146,0,revtex4-2,131.0367078781128,0.11625480651855469
2306.00236,12,article,7.10966420173645,7.007380485534668
2306.00093,0,article,12.43972635269165,0.1674976348876953
2306.00033,0,article,3.205732583999634,0.17140603065490723
2306.00367,0,article,28.052016258239746,0.17500758171081543
2306.08486,0,GonnellaLab-StyleArXiv,38.574219703674316,0.16716337203979492
2306.01378,0,comsoc2023,17.741432428359985,0.11616253852844238
2306.00218,0,revtex4-1,7.924587726593018,0.11594748497009277
2306.05241,0,article,22.087095737457275,0.11674046516418457
2306.10630,0,achemso,11.59661316871643,0.17220473289489746
2306.00005,0,article,34.4007363319397,0.1743757724761963
2306.00006,0,article,19.106412649154663,0.16723060607910156
2306.00822,0,article,5.246200799942017,0.17020106315612793
2306.00237,12,revtex4-2,4.845867872238159,4.643760919570923
2306.12602,0,article,22.03991985321045,0.16946077346801758
